   1.8480390724166219E-002  -80.632220311600690        10.801398774569110      14.117571631755267 18.163519311765114 12.574189467518480 15.068846190272465 20.917992357995423
   1.8535836035274696E-002  -80.870912278983354        10.771594601755602      14.070839200074891 18.113400926196022 12.553360476396442 15.043884830788635 20.837230697209989
   1.8591447694734232E-002  -81.110301222040832        10.697443466087783      14.043650086900813 18.058430413558984 12.532565988243546 14.989943641122064 20.877572475889675
   1.8647226201627138E-002  -81.350389118656892        10.612067408888173      14.020386952228263 18.008601998552816 12.515263563314436 15.014815499427083 20.791221250552717
   1.8703172056533081E-002  -81.591177951986168        10.539014450691607      13.993295328042377 17.958911074507103 12.491080292324845 14.965112982746231 20.751046328533455
   1.8759285761533583E-002  -81.832669710465922        10.562336516160773      13.970115605412241 17.864875748520497 12.470388970535433 14.936195862397906 20.699506905069107
   1.8815567820216515E-002  -82.074866387828166        10.501225875215409      13.900806564773882 17.909357262044661 12.449731923667578 14.911454236560411 20.659509202879004
   1.8872018737680633E-002  -82.317769983111745        10.475143955358998      13.920024510990062 17.805738872351370 12.432543859212231 14.882640801123987 20.568375866278885
   1.8928639020540091E-002  -82.561382500674014        10.454902811922757      13.943121120659091 17.756607706147836 12.411949502308611 14.853883041951477 20.613892172456499
   1.8985429176929022E-002  -82.805705950203489        10.440468802860757      13.873946006030625 17.707612106994358 12.387965865303691 14.800623120630412 20.528631548880089
   1.9042389716506049E-002  -83.050742346731113        10.423174293933037      13.847137350003429 17.605160956738462 12.323100773894662 14.829277766294719 20.477644537536637
   1.9099521150458897E-002  -83.296493710643020        10.408784089172658      13.824199736276988 17.658751700822339 12.367445351301971 14.772023844400213 20.347918993227822
   1.9156823991508969E-002  -83.542962067692230        10.391542065585798      13.805114085472011 17.551732849736780 12.343547709764785 14.710925631897590 20.392947444525795
   1.9214298753915945E-002  -83.790149449010642        10.377195532189832      13.782246082769506 17.503302559369033 12.299288819480800 14.739406619349287 20.432429071637756
   1.9271945953482403E-002  -84.038057891121611        10.345702840096083      13.755614618703357 17.450183572026464 12.272131493198554 14.682499678319855 20.302989966568283
   1.9329766107558433E-002  -84.286689435951516        10.362868805577035      13.732828611262377 17.402033485388372 12.248418026836594 14.650080126242070 20.124263722906861
   1.9387759735046306E-002  -84.536046130842266        10.325711816008264      13.710080348564132 17.344428724302809 12.167462039791310 14.617732157844154 20.252563381763231
   1.9445927356405112E-002  -84.786130028563306        10.308607400626256      13.668473024344559 17.291791886954794 12.194387740255372 14.581426061474662 20.213429309514790
   1.9504269493655423E-002  -85.036943187323729        10.263134016970618      13.691152250660984 17.186996953977385 12.221373025318352 14.549229684023574 20.168797241506748
   1.9562786670384004E-002  -85.288487670784576        10.178411386194515      13.645831365889240 17.239314791774735 12.137241685182351 14.485050044853729 20.068735078306265
   1.9621479411748494E-002  -85.540765548070837        10.206574266727698      13.585636802173141 17.134837890248786 12.110442165515092 14.517104397473792 19.974687794878918
   1.9680348244482119E-002  -85.793778893783823        10.231987478533453      13.623227213064347 17.078117608464684 12.087041131792500 14.453066469538408 20.018890312928221
   1.9739393696898425E-002  -86.047529788013279        10.150326215166903      13.604419024352845 17.021585083949503 12.060352456973915 14.357538846354030 19.930582877774096
   1.9798616298896014E-002  -86.302020316349555        10.122318539221952      13.563132360907096 16.969928011830806 12.037048211704011 14.421153515248681 19.886575346106934
   1.9858016581963303E-002  -86.557252569896036        10.099968051211047      13.518235251619396 16.913753619936802 12.003834525907058 14.389311026050487 19.831702552253617
   1.9917595079183305E-002  -86.813228645281129        10.072099327956618      13.480934543814621 16.862423794527825 11.980639490358216 14.325836820913104 19.787913352337384
   1.9977352325238385E-002  -87.069950644670726        10.008292742914254      13.536924290762034 16.806605266490710 11.957489274626999 14.294204794824285 19.695182072153475
   2.0037288856415078E-002  -87.327420675780303        9.9476386259743386      13.499572014511003 16.750971510708752 11.934383792107955 14.262642613526173 19.738766064552667
   2.0097405210608908E-002  -87.585640851887433        9.9174495523141299      13.462322803957246 16.700135696116892 11.911322956363007 14.231150122798654 19.651694314969134
   2.0157701927329196E-002  -87.844613291843856        9.8955514232976540      13.395533043252280 16.589756056386527 11.881738775009007 14.199727168762145 19.597469625587159
   2.0218179547703920E-002  -88.104340120087869        9.8818896531705800      13.436309528338219 16.644854379270861 11.858779665345056 14.172289005085993 19.554197621429875
   2.0278838614484557E-002  -88.364823466656688        9.8546226710792872      13.417759397650171 16.539409498130642 11.812994452105148 14.113671341426482 19.505630813965777
   2.0339679672050966E-002  -88.626065467198728        9.8410174070710230      13.358570906210353 16.430092179099447 11.790168177245768 14.140996018773828 19.414222382770070
   2.0400703266416260E-002  -88.888068262985939        9.8165752485681192      13.377039208463483 16.480105971498617 11.835864919618604 14.082507785282290 19.462561593612413
   2.0461909945231713E-002  -89.150834000926139        9.7786747222302477      13.292295883156839 16.371180619456407 11.764135009896705 14.024261463566438 19.360652946902334
   2.0523300257791685E-002  -89.414364833575519        9.7948998540869905      13.270277357536786 16.316988220098928 11.741403146243719 14.051413039528258 19.312566846809894
   2.0584874755038535E-002  -89.678662919150838        9.7489984198847122      13.332758110608866 16.262975210134091 11.721953655481306 13.962397566995788 19.222063163300966
   2.0646633989567582E-002  -89.943730421542028        9.7194121791217398      13.310672559803747 16.209140995741471 11.699303298951163 13.993295328042377 19.179620071768987
   2.0708578515632039E-002  -90.209569510324243        9.6872386738276397      13.251956450391145 16.155484985066288 11.679923546071066 13.904648030264708 19.264600178279416
   2.0770708889148008E-002  -90.476182360770636        9.6605087898981310      13.222695595517052 16.097558053988525 11.631614495236251 13.931568029453034 19.079192945744172
   2.0833025667699474E-002  -90.743571153864622        9.6391779964587396      13.200792361922561 16.039838825084185 11.654133803318627 13.873946006030625 19.037065317420751
   2.0895529410543286E-002  -91.011738076312298        9.6125807257919984      13.160730623858754 15.982326553618613 11.612346868031951 13.847137350003429 19.126697971303400
   2.0958220678614196E-002  -91.280685320554880        9.5913557594531902      13.182567385564075 15.925020497527477 11.593111157416562 13.816562311673286 18.937384627677105
   2.1021100034529887E-002  -91.550415084781321        9.5543247764094872      13.138930034482238 15.872304991502675 11.573907310520633 13.732828611262377 18.989782912698637
   2.1084168042596014E-002  -91.820929572940443        9.5226977486520088      13.073744701631327 15.815393427526853 11.548351655896568 13.786054784262205 18.739586340594524
   2.1147425268811283E-002  -92.092230994753805        9.4702185151730500      13.113541651414661 15.697843678546160 11.529221952567667 13.759415960633881 18.885130924628200
   2.1210872280872518E-002  -92.364321565727892        9.4964218805653822      13.091819229994071 15.749979759188246 11.510123937358470 13.679807937626691 18.838225879721346
   2.1274509648179764E-002  -92.637203507166717        9.4388698986189752      13.052088203371488 15.637236336095121 11.491057557777973 13.706292636683845 18.791437332986863
   2.1338337941841382E-002  -92.910879046184405        9.3920414373619945      13.034068527551005 15.581167631730938 11.468853362279342 13.649602369394797 18.687878420036711
   2.1402357734679210E-002  -93.185350415717565        9.3713034306760434      13.005288778007516 15.529590358327024 11.427730766524906 13.623227213064347 18.636313176536962
   2.1466569601233658E-002  -93.460619854537953        9.3506112143461291      12.965820353826283 15.461086146949606 11.446692071995944 13.570629696239859 18.584890216408120
   2.1530974117768890E-002  -93.736689607264864        9.3273870788786084      12.983745676148223 15.405649044785878 11.408800870224566 13.596903021505808 18.533609147049400
   2.1595571862278003E-002  -94.013561924377839        9.3119363762182399      12.944342630929121 15.295370451744052 11.393049912218556 13.544407138977419 18.487577177623400
   2.1660363414488192E-002  -94.291239062229081        9.2862420595118973      12.922900485617340 15.346169827992941 11.374177464329367 13.518235251619396 18.390773683280816
   2.1725349355865963E-002  -94.569723283056163        9.2580601908190570      12.880122692112256 15.232107637927161 11.333394337443885 13.492113936256196 18.441659537910112
   2.1790530269622351E-002  -94.849016854994332        9.2401708209867834      12.897929536916662 15.060521138635593 11.314620708284968 13.466043095167453 18.284369956648263
   2.1855906740718169E-002  -95.129122052089556        9.1968689905162702      12.858786926343994 15.173298442042210 11.352199116489388 13.440022630821636 18.329895963151525
   2.1921479355869234E-002  -95.410041154310676        9.2197681507533797      12.841034121716339 15.118893228340053 11.298999775142459 13.414052445875623 18.233918109313706
   2.1987248703551631E-002  -95.691776447562120        9.1638927971901456      12.816221363568575 15.006520298004725 11.280283120155476 13.388132443174451 18.183605473169134
